Date,Open,High,Low,Close,Volume,EPS,Net_Income,Equity,Dividends,Revenue,Rolling_PE,ROE,Dividend_Yield
2013-12-16,96.28,98.88,96.13,97.22,23226000.0,1.3140538143916256,3177599.7091145874,46942711.3300654,0.797495742800681,95793269.01178597,30.165990603697114,6.769101355846546,0.8203000851683615
2013-12-17,97.02,97.13,96.03,96.75,14920900.0,3.4005701706838045,2010158.224102791,34187297.593001366,1.6477174633474905,56165658.80823943,29.386633961638644,5.879839489022085,1.7030671455788016
2013-12-18,97.43,99.95,97.01,99.54,21331300.0,3.8644101990747743,3898782.207984567,27268246.323392242,0.14824945088931166,84060608.06853265,28.856332917559726,14.297883926037338,0.14893454981847665
2013-12-19,99.5,99.6,99.0,99.43,12905900.0,4.770277757257578,2794584.3475947645,40496832.09524621,1.1325267652982072,55119470.38170191,28.05248333363318,6.900748041283979,1.1390191745933893
2013-12-20,99.39,99.6,98.6,98.68,23331000.0,4.875178948372802,3067908.7007007515,10716620.615877112,0.6718424050630181,92309637.01023217,27.979904919639996,28.62757589977123,0.6808293525162322
2013-12-23,99.0,99.29,98.39,98.51,10127600.0,3.547547280573055,4432689.706880869,31149598.63216789,1.6301842416214833,68473315.56083134,27.94422254216625,14.230326879086247,1.6548413781560078
2013-12-24,98.33,99.435,98.33,99.22,4168300.0,3.1102834217320283,2920260.9788550395,46232536.58966528,0.14478490091097068,70185713.39307535,27.85664801835837,6.316462807943418,0.14592310109954715
2013-12-26,99.42,101.03,99.38,100.9,9531200.0,1.711773791666638,4442536.874071283,18784603.02491849,1.0797327475376155,80919104.62973458,28.506830568206176,23.649884259880764,1.0701018310580925
2013-12-27,101.24,101.74,100.99,101.51,10209000.0,2.9956447981972203,2767309.1975897253,15143108.784873195,0.9670075708915596,84976311.85547101,28.608824760216468,18.274379699061893,0.9526229641331491
2013-12-30,101.53,101.55,100.31,100.31,9007900.0,2.6187767336594296,3963679.226404883,25160266.857370906,0.13297056764671777,87712572.33941314,28.851368561985954,15.753724906314698,0.132559632785084
2013-12-31,100.49,101.39,100.43,101.2,8509600.0,1.1065775954794406,1085457.903704627,20794347.371824525,0.5893082977727956,79297652.4847754,30.46063831232418,5.2199661970414954,0.5823204523446596
2014-01-02,100.18,100.76,99.385,99.75,11028100.0,4.3588350285953865,1627070.1455569693,34525898.90230571,1.4121123649258673,58571522.55058515,29.970506049378283,4.712607628727982,1.4156514936600175
2014-01-03,99.77,100.1699,99.141,99.51,9295600.0,3.375070266550941,4438677.440488504,49587059.36682634,1.6460854491795498,71783621.5834235,29.92546299671573,8.95128184079811,1.6541909850060796
2014-01-06,99.94,100.14,98.8864,99.66,11848500.0,3.4687363327232252,4591271.066987315,10104136.936438132,0.608162334542434,75801802.81592421,30.088366497255482,45.4395174557661,0.6102371408212262
2014-01-07,99.61,101.215,99.42,101.07,11187000.0,4.8851838807375945,2797112.345373594,12348359.430835124,1.7713151850897495,94819300.6384916,28.945576240464856,22.651692000387655,1.7525627635200849
2014-01-08,101.19,101.19,100.15,100.74,11180400.0,1.1029590841035821,2747987.9299774906,36391772.84720458,0.48133064411808757,99612722.36113718,29.581516578283995,7.551124100260964,0.4777949614037002
2014-01-09,100.2,100.39,99.03,99.76,11674300.0,1.965498890590546,4080715.797496414,17994135.82120451,0.5936920629247935,93747608.35943496,30.642597667397613,22.678031543407872,0.5951203517690392
2014-01-10,99.99,100.63,99.12,100.52,10535400.0,1.0827256610694738,2750553.069951129,16268748.20652862,1.4517467125453307,63903403.224838324,32.24937637970206,16.906974249237795,1.444236681799971
2014-01-13,99.91,100.1,98.27,98.55,12110900.0,1.8746111483186478,3681326.136918973,42353042.052619085,0.779301168417418,78444344.73458488,33.78392769872856,8.691999342916908,0.7907672941830726
2014-01-14,98.8,99.27,98.65,99.12,9265000.0,3.804278792168118,1675574.875394573,26505968.936396047,1.8990833399159532,93385532.92972678,32.854768510431235,6.32150018516696,1.9159436439830035
2014-01-15,99.16,99.35,98.63,98.78,9425500.0,4.951002233627939,3525405.642799483,49904709.58372675,0.6844882280647728,86661703.33556193,32.574008099331536,7.064274438637491,0.6929421219525945
2014-01-16,98.79,99.04,98.25,98.94,9421700.0,3.6233560535657583,3141178.8070431147,19205956.835498635,0.5094735763401782,59150803.62130914,31.468584966812717,16.355232045701733,0.5149318539924986
2014-01-17,99.18,100.34,98.67,99.16,15998000.0,2.6228118404611402,4467734.026164614,41728387.684019595,0.999289953508581,50639864.46421203,31.877696026468175,10.706701778165247,1.0077550963176494
2014-01-21,98.57,98.8856,98.04,98.5,13847300.0,3.7868701198634027,2422538.953197443,13916040.196354352,1.6702491282090608,70424434.88473937,31.899509596083337,17.408249178757664,1.695684394120874
2014-01-22,98.88,98.95,97.84,97.88,11642800.0,4.527572649908386,1185348.577734712,23998728.07605625,1.598011742963232,95221180.35692398,31.994197966910747,4.939214169926552,1.6326233581561422
2014-01-23,97.25,97.39,96.01,96.97,15393200.0,3.3806829428186544,2636618.945507697,26899575.40232762,0.11714428921885126,72455828.57463305,32.71571009369537,9.80171213140989,0.12080467074234429
2014-01-24,96.18,96.25,94.82,94.85,14584300.0,1.0253712949892173,1897763.2413141895,31784222.278576046,0.8232869517107515,86017878.78699034,34.00043717064298,5.970771361592713,0.8679883518299963
2014-01-27,95.075,95.58,94.75,94.92,12474600.0,4.018708271168233,4355093.503745459,16734476.284080401,1.6471183480496958,64307904.89806166,33.435522899049026,26.024677616523224,1.7352700674775556
2014-01-28,95.35,95.92,94.77,95.65,10773600.0,3.4289145420496,3233294.311491321,45647159.013977386,0.2771062221780446,88562949.61494318,32.45646979828882,7.083232300396329,0.289708543834861
2014-01-29,94.93,96.2,94.65,95.11,13191500.0,3.8364935980810126,1290769.3719708347,41786371.55681594,1.7109282052992363,93217166.62094024,31.936908313593197,3.088972131059061,1.798894128166582
2014-01-30,94.0,94.95,93.06,93.99,14628400.0,3.663311650935638,2822312.4592402815,34447225.99452019,0.6017137545317048,91793955.04583801,31.33470048688303,8.19314873043551,0.6401891206848652
2014-01-31,92.85,93.28,91.7,92.16,17361400.0,1.3503676722202442,3209761.1328024995,41313166.45252519,0.7962974949095233,63315930.757663295,31.08249662874845,7.769341854953141,0.8640380804139792
2014-02-03,91.915,92.31,89.64,90.05,20377900.0,1.7133041097973307,3484917.4754390013,20780746.241676107,1.5406286006155163,55348164.878242366,32.224915651126935,16.76993422137048,1.7108590789733664
2014-02-04,90.37,90.64,89.39,90.02,17414400.0,1.0069063162301868,4356327.0393492635,44953001.96978975,1.2914784153170553,81834165.32283899,33.31824430839408,9.690847882143427,1.4346572043068824
2014-02-05,90.305,90.61,89.38,89.58,16393600.0,4.1124194960766545,4335204.237739697,34341230.93508647,1.2158965000660786,50223398.97998689,32.807805791590475,12.623904617555265,1.3573303193414588
2014-02-06,89.51,90.18,89.25,89.8,13646100.0,2.8020809647025104,4151569.202118603,36881406.371313825,1.4211026695959106,66825764.301064,33.764102698253254,11.256537129635253,1.5825196766101457
2014-02-07,90.12,90.63,89.75,90.58,12573800.0,4.345417081306908,2859006.328276915,19583828.39993089,0.27532788300774685,67821916.27216448,31.86274317810876,14.598812192855021,0.30396101016532
2014-02-10,90.45,90.53,89.36,89.52,12237700.0,3.3535955390254863,3027726.83036095,45568505.78118047,0.44194370255014503,98813150.77394018,31.015784885879985,6.644340819293188,0.4936815265305463
2014-02-11,89.56,91.0,89.4,90.84,13422800.0,4.095235583767611,3319637.628542244,36688347.79586335,1.357027263545904,59970450.039079025,29.484140692847856,9.048206932110844,1.4938653275494318
2014-02-12,91.01,91.86,90.64,91.08,10752400.0,1.4693869593641997,3190587.65385602,31687073.394846063,1.1683234641597648,81660285.21765372,29.55105364796009,10.069051231392585,1.282744251383141
2014-02-13,90.59,91.65,90.4,91.43,9775300.0,1.6430649545674716,3770470.2069134093,33922564.94780934,0.800110076832925,50643397.01658235,30.418546822020602,11.11493253152987,0.8751067229934649
2014-02-14,91.78,94.4301,91.6,94.11,18260400.0,4.257349420691223,4597402.928677701,46789401.678628534,0.24314622150405532,84204658.95673549,30.675010832045103,9.825735666069876,0.2583638524110672
2014-02-18,94.07,94.72,93.36,94.07,12979300.0,4.961840799052915,1029619.6481082113,20737655.91467619,1.5141560694708698,83355332.74705558,29.972765630645856,4.964976043312311,1.6096056866916868
2014-02-19,93.8,95.29,93.8,93.95,12227800.0,1.1342017396666746,3016883.8698224793,28698886.025228713,0.5118166553102544,75012777.12791328,30.589349152865243,10.512198512410507,0.5447755777650393
2014-02-20,93.85,95.77,93.75,95.37,14424300.0,3.3484700467453994,2712824.2450231626,29461818.56481254,1.44775101547306,58026686.19460547,30.751309329321394,9.207932086932338,1.5180360862672329
2014-02-21,95.48,95.58,94.94,95.03,11282200.0,4.278677554925652,2219358.82628935,33221407.355277516,1.6360407773272874,54163516.46608351,30.827288597523207,6.680508151129802,1.7216045220743843
2014-02-24,95.61,97.25,95.41,96.44,16012500.0,2.641108593646744,1305769.5330203075,31263688.773961954,0.9997567225303453,71978903.56703758,31.183672288128676,4.1766329701561675,1.0366618856598353
2014-02-25,96.54,96.97,95.96,96.31,10663000.0,2.310471545121446,1146092.0077414438,14548834.563595396,1.907113639559483,55903114.22818228,30.578162771334092,7.877551997252312,1.9801823689746474
2014-02-26,96.56,96.86,95.53,95.79,9087600.0,1.9765071585917222,2181398.8981947615,47614365.60022536,0.1356521945607338,51362267.365624145,31.603882116897438,4.581388139264502,0.14161415028785238
2014-02-27,95.58,96.05,95.16,95.84,9101200.0,3.2541422298526976,1431453.5846459782,17707315.634672202,0.25922921274665606,71068921.3658464,31.696702255070853,8.083967181581656,0.27048123199776297
2014-02-28,95.96,96.833,95.78,96.27,12651400.0,1.5109733063434176,2572629.3230051463,31919654.809326027,0.9730359977256026,68302270.63823064,32.96080490294766,8.059702833169412,1.0107364679813053
2014-03-03,95.76,96.54,94.8299,95.5,11896700.0,2.4674832355484675,2154053.9845255893,31190168.09972457,1.3054772637329677,57260882.607511446,33.66601511195744,6.906195496088433,1.3669918991968248
2014-03-04,96.59,96.86,95.87,96.52,12566100.0,1.4448854738141428,2137603.065809931,43988419.86492933,0.7148653789820443,97102224.59268884,33.68628025006164,4.8594677244003,0.7406396383983054
2014-03-05,95.2,95.29,93.395,93.8,19829600.0,3.073422678609036,3213920.537588935,24229540.62496895,1.2708222102248075,92630647.06689902,32.97911932044507,13.264471610645955,1.3548211196426518
2014-03-06,93.67,93.94,93.27,93.76,12610400.0,1.0661775674347607,2162272.184910624,45675060.85419076,0.3754964205298099,93465000.49200335,33.00910049455508,4.734032411720874,0.4004867966401556
2014-03-07,94.37,95.06,93.99,94.99,12659100.0,4.366386667110435,3867821.416768196,35375566.53016213,0.8630988856283279,59758539.05409151,32.95938169583967,10.933595688058848,0.9086207870600358
2014-03-10,95.15,95.55,94.66,95.5,9964500.0,4.664561159817681,3863834.056834026,22449485.016634434,1.060267606792461,61471874.8931103,32.05631387260717,17.21123693470489,1.110227860515666
2014-03-11,95.36,95.59,93.52,94.01,12143600.0,2.8672362330016163,4125960.3441722044,14975208.43253036,0.32565923005918185,83948306.80576506,32.90062522209921,27.551939345361358,0.3464091373887691
2014-03-12,93.64,94.47,93.55,94.21,9705400.0,2.2387513677156203,4853073.204421664,45718321.685456574,1.3190628057606795,99235237.98551574,33.600961029722086,10.615160455388002,1.4001303532116331
2014-03-13,94.44,94.57,93.33,93.64,9872500.0,4.699798810035715,3106079.2717700824,40163940.31365676,0.6387915976496309,59671231.59953071,33.30747237470845,7.7335023593637215,0.6821781264946934
2014-03-14,93.58,94.22,93.29,93.47,11723300.0,2.8534095001044544,2488193.3175030425,39353060.19785691,1.5063241162458068,99708028.37659574,32.591634418332376,6.322744165239136,1.6115589132831998
2014-03-17,93.95,94.53,93.75,94.32,8676100.0,2.006093572826523,4166111.578555517,30874587.819417473,1.760545905388827,63729795.559782766,32.44605623000279,13.493658936996042,1.8665669056285275
2014-03-18,94.41,95.25,94.07,94.71,8757300.0,3.8220175405630634,2996057.79725998,36777154.967801526,0.6618495012572504,99675828.93712379,32.68749940948495,8.1465186741145,0.6988169161199984
2014-03-19,94.65,95.3,93.13,93.73,9914700.0,1.730080044657293,3625022.0117306705,14239224.015591666,1.0362730341730064,70213591.87701605,34.510691171979495,25.458002541159154,1.1055937631206725
2014-03-20,93.44,94.74,93.01,94.58,10405000.0,1.9486589495573767,3728346.2709203665,15547526.610506317,0.346432792656984,94990154.68514717,34.04154650004863,23.98031766931287,0.3662854648519603
2014-03-21,95.1,95.99,94.31,94.31,24479800.0,2.2935198857821484,3051990.3766057836,40026110.49976082,1.2557746430635983,58271084.09491811,34.64751921879682,7.624998628392886,1.331539224964053
2014-03-24,94.76,95.1,94.48,94.64,9539800.0,4.631066110393124,1562942.7246799818,10458475.41523587,1.3047239856482433,95556771.16974929,34.42978815747013,14.944269242179336,1.3786179053764194
2014-03-25,95.1,95.82,94.8,94.91,9796600.0,1.501062436404815,4565229.658238357,12704732.722168459,0.15026579622060482,91309603.47702187,35.09475798726822,35.93329948824896,0.1583245139823041
2014-03-26,95.56,95.58,94.41,94.7,11033300.0,3.7170970605692886,2915695.6580493245,14192138.702606533,0.12458016590068323,62748700.69571032,34.217891288313055,20.544441673993976,0.13155244551286507
2014-03-27,94.61,96.5,94.06,96.24,15427500.0,4.90421985260842,1680482.4888939513,12550066.132758921,1.366858716594265,97345952.6058542,32.58460517539567,13.390228155909531,1.4202605118394276
2014-03-28,96.47,97.97,96.47,97.7,12321800.0,3.4151290112157917,3488595.2216431573,30447061.126783494,1.6889245871995149,51565350.51684271,32.529303339054934,11.45790461390157,1.7286843267139351
2014-03-31,98.49,98.85,97.32,97.68,12375200.0,1.0798790194687156,2310216.907580157,26687144.188522518,0.6237163442702888,52454170.34605788,32.78317665958556,8.656665888490698,0.6385302459769541
2014-04-01,97.65,97.93,97.28,97.73,9475300.0,2.2308789336723605,1608076.0663056178,36799272.011986405,1.8387010965047745,96988503.62928624,32.94809699340044,4.369858365083497,1.8814090826816479
2014-04-02,97.53,98.06,97.18,97.95,9551000.0,4.935353747048326,4507995.987461051,42139859.195499256,0.8118336699832264,96722051.39944768,31.174740109541144,10.697700641445254,0.8288245737449987
2014-04-03,97.83,98.54,97.56,97.93,10113000.0,2.3821496572258316,4551561.667075323,32735301.91320009,0.6229072609804825,99366506.31759244,31.580088603158444,13.904138349308958,0.6360739926278797
2014-04-04,98.3,98.71,97.28,97.36,12496100.0,1.2880733511845128,3758877.3954329924,24990937.429147214,1.294280872151569,62791624.440988354,31.526491027940477,15.040961973074971,1.329376409358637
2014-04-07,97.25,97.53,96.751,96.78,10120700.0,2.646064040490279,1731257.342871289,49775668.82435144,0.8113616969674204,60909092.250018306,32.43224876813906,3.478119699366685,0.8383567854592069
2014-04-08,97.01,97.88,96.75,97.45,10243000.0,2.596416575308407,3643743.3467611535,41580964.38977806,1.3898244685243657,52108698.42446834,33.586757788464986,8.763008266486725,1.4261923740629714
2014-04-09,97.75,97.79,96.629,97.33,10463900.0,4.2569681199278655,4075503.3193388386,14223482.92299163,1.5858652386863343,66977529.1973497,32.878046840105604,28.653342795181114,1.629369401712046
2014-04-10,96.98,97.78,96.235,96.78,13443400.0,2.318546523312117,2795887.106147932,38758902.56811279,1.8761296692912215,77535511.1077419,32.87717331846479,7.213535267760979,1.9385510118735498
2014-04-11,96.51,97.4399,96.28,96.72,13352500.0,1.1146222098017673,3505833.732302234,19181554.380654205,0.3496304608326324,98603471.40929183,34.97441162558985,18.27710967906796,0.36148724238278784
2014-04-14,97.49,98.055,96.74,97.86,9610200.0,2.140891775851253,4980432.824636531,27769365.49288993,1.706510331189285,60025134.2753619,35.48899223716348,17.934989641415182,1.7438282558647915
2014-04-15,97.58,98.7,97.07,98.68,12961600.0,2.2365169427351907,3214013.7744492404,28470081.70065329,1.5306734019718449,75742716.47925381,35.42224025603606,11.289092206488084,1.551148563003491
2014-04-16,99.05,100.1,98.97,99.94,12508100.0,4.49554727062821,4036595.5522243795,42892506.99533237,0.47944435189777823,89917007.42669326,35.10030715315661,9.410957379254256,0.4797321912125057
2014-04-17,99.69,100.97,99.69,100.42,15439800.0,1.850758637062543,1203557.29154491,11394822.225108383,1.086152472279715,52612932.936357245,35.14263208561315,10.562317408453138,1.081609711491451
2014-04-21,100.03,100.93,99.89,100.93,8002100.0,2.3580220770768427,3099405.530939023,41752521.734663576,0.8571047900615415,85352485.30235967,35.005010665049745,7.42327745048714,0.8492071634415352
2014-04-22,100.53,100.86,100.22,100.37,8212100.0,1.995683338541058,3602025.3067733827,44270026.27769914,1.6150803632594215,86763486.95255402,35.28878356530621,8.136487844345124,1.609126594858445
2014-04-23,100.59,100.95,100.33,100.5,8686000.0,2.4380051221180867,1012468.0972191565,21143390.77239621,0.5394478757935799,52749373.46922006,36.77800800764736,4.788579599734712,0.5367640555159998
